0.222078685298198,0.024699903798009,0.97333957736366
0.0892907752759235,0.00577608393904129,-0.00505493813842796
0.00577608393904129,0.0009020514880685,-0.000947244202846032
-0.00505493813842796,-0.000947244202846032,0.00135082052088019
