0.599962143637027,0.567116378338138,0.389225531187261
0.00287526118581555,-0.000226086456402743,-0.000842564761664618
-0.000226086456402743,0.0212182973294862,-0.00619535362619878
-0.000842564761664618,-0.00619535362619878,0.0275361187517623
